0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6539,0,70474
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5084,0,344
0,0,0,0,0,0,0,3,1,0,0,489,0,0,0,0,0,0,0,0,0,1481,0,24091
0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7147,0,115670
0,19,0,0,0,0,84,0,0,0,32,375,0,0,99,0,1,1,315,1,0,221,1366,13154
0,0,0,0,0,0,0,0,0,0,0,412,0,360,29,0,0,0,0,0,0,1937,0,123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9476,0,17776
0,0,0,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,0,0,0,67443
0,0,0,0,0,0,0,0,0,0,0,6964,0,0,0,0,0,0,0,0,0,0,0,1431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,0,0,0,0,61701
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3988,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,252,0,30069
0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,13,0,1,0,0,586,0,0,0,0,0,0,0,0,0,364,0,78108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40634
0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,31,0,0,0,0,12599,6174,1133,38045
0,0,0,0,0,0,0,0,0,0,1019,114,0,97,0,32,0,250,0,264,0,1445,278,8486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2082,2518,919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,28827
0,0,0,0,0,0,0,0,0,0,3320,0,0,0,0,32,0,1502,3014,2306,0,0,32898,2595
0,0,0,0,0,0,0,0,0,0,560,113197,0,0,0,105,0,0,219,0,67265,201467,851,5286
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,135,0,0,0,0,0
799,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1621,1129,3530
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,1089,0,84434
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,43
0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,301,0,63728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,432,2256
0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,1403,0
0,0,0,0,0,0,0,0,0,0,239,748,0,16,0,0,0,0,31,0,0,942,0,7363
0,60,0,0,0,0,88,0,0,0,123,0,0,0,0,0,13,0,0,0,0,0,0,36308
0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,409,0,3068
0,0,0,0,0,0,0,0,0,0,0,3395,0,0,0,0,0,0,0,0,0,14,0,12158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7034
148,0,428,0,6,0,139,7,0,0,574,5454,0,2077,20,0,4,12,0,379,3525,3334,123,22237
125,11,49,178,765,15,590,2920,0,435,4118,0,0,0,0,128,0,1269,4217,715,0,0,0,0
0,0,0,0,0,0,0,0,0,0,655,0,64,0,0,0,0,92,73,0,208,0,346,0
0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,2081,0,31597,541,9735,532
0,0,0,0,0,0,0,0,0,0,0,2953,0,0,0,0,0,0,0,0,0,4996,231,0
0,0,0,0,0,0,0,0,0,0,1297,0,0,0,0,0,0,0,0,0,0,0,14015,12067
7,0,0,0,0,0,0,14,0,0,49,547,0,0,0,17,0,0,83,0,9634,0,0,25597
0,0,0,0,0,0,0,0,0,0,130,10,0,76,0,0,0,0,44,0,5089,13036,320,4717
0,0,0,179,0,0,0,0,0,0,0,1248,0,0,0,0,0,0,0,0,11146,31584,0,18795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981
10,0,0,0,0,0,0,0,0,0,152,214,0,0,0,0,0,0,2028,0,0,0,984,603
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,18519
0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,26,0,0,0,0,0,0,844,444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2826
14,0,61,0,0,0,133,0,0,0,0,0,0,878,0,0,0,0,0,0,0,0,0,178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,7901,564,0
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,2106,198,40270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,45310
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,0,20707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0
0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,161,0,1633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3026,1346,3497
0,0,0,0,0,0,0,0,0,0,0,641,0,5,0,0,0,0,27,0,0,865,0,31117
164,0,0,0,0,0,0,0,0,1,665,10316,0,0,7,16,0,0,0,0,0,10,0,3723
0,0,0,0,0,0,0,0,0,0,669,0,0,0,40,0,0,274,0,0,0,3683,0,0
2,0,0,0,0,0,14,0,0,0,0,29,0,0,0,0,0,0,128,0,0,131,79,10608
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60039
1,0,0,0,0,0,0,0,0,0,0,124,0,172,0,0,0,0,0,0,0,339,545,2099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,16804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34814
11,25,0,0,0,7,0,5,1,0,508,0,0,0,171,0,0,176,208,0,106,1471,444,5481
0,0,0,0,0,0,0,1,0,0,0,538,0,0,0,0,0,0,0,0,0,1173,1283,1495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,0,0,309,1576,42748
0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,32645
0,0,0,0,0,0,0,0,0,0,0,921,0,0,0,0,0,0,0,0,0,640,61,10968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,131044
0,0,0,0,0,0,0,0,0,0,0,1465,0,0,0,0,0,0,0,0,0,0,0,8229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,4858,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,6713,4709,0,0
0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,135,0,1,0,353,0,57385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762,921,2284
0,73,0,0,296,0,62,0,0,179,84,1050,0,490,162,0,0,0,214,0,7283,5681,491,1378
0,0,0,0,0,0,0,0,0,0,134,19,0,0,0,0,0,0,216,0,0,0,0,8752
2,0,0,0,0,0,0,0,0,0,0,314,0,0,20,0,0,168,0,0,0,3108,0,5551
6,0,0,0,0,0,0,63,1,0,0,695,0,0,9,63,0,0,0,0,0,342,0,32290
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,1455,0
12,0,0,0,0,0,0,5,0,0,109,0,0,0,0,0,0,0,0,0,0,55,49,7330
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,61,822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,2856,19751
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,141,42758
0,0,0,0,0,0,0,0,0,0,132,419,0,4,140,0,0,0,505,0,0,0,943,3894
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,2976,2610,13030
0,66,0,0,0,0,533,0,0,0,1361,0,32,0,0,0,0,339,0,289,0,2236,0,143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,0,0
0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,944,0,43971
0,0,0,0,0,0,339,0,0,0,712,483,0,0,0,29,0,0,0,0,0,7656,1297,324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3359,0,295
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,548,613
0,0,0,0,0,0,0,0,0,0,0,2114,0,0,0,0,0,0,0,0,0,4859,1472,40389
1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4593,0,529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,21481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,24042
0,0,0,0,0,0,0,0,0,0,1947,160508,0,0,96,96,0,761,0,812,562,4387,6608,154975
233,0,0,0,0,0,0,0,0,0,0,22659,0,0,230,0,0,0,0,0,0,1770,0,115392
3,0,0,0,0,0,0,13,0,0,0,8035,0,0,0,0,0,0,112,0,815,1018,0,3469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10904,0,0
0,0,0,0,0,0,0,0,0,0,698,0,0,0,0,18,0,193,91,250,0,489,1281,2714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,257,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,154,2513,62192
0,0,0,0,0,0,0,0,0,0,0,5193,0,0,0,0,0,0,0,0,0,18663,0,0
288,0,0,0,0,0,0,1,26,0,344,1026,0,0,0,34,0,29,123,1,0,2354,465,12269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,4331,0,1370
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,0,315
0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,180,0,786
1934,552,0,0,0,0,0,608,98,0,990,17332,738,413,468,64,1,644,358,726,7842,16225,453,109153
0,0,0,0,0,0,0,0,0,0,87,247,0,0,0,0,0,0,0,0,0,2618,0,52089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2615
0,0,0,0,0,0,0,0,0,0,0,7174,0,0,0,0,0,0,0,0,0,0,0,21185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,272,0,0,0,0,0,3601
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,183,1130,11460
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443
8,0,0,0,0,0,0,1,26,0,726,148,0,0,0,18,0,0,168,414,0,2371,792,17602
0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,216,0,0,229,523,437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17275,0,4550
0,15,0,0,363,0,216,0,0,28,535,340,1,0,0,14,0,213,0,373,0,0,596,22737
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3807,0,2281
0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,5778
0,21,0,0,0,0,687,0,0,0,917,0,0,0,2718,0,4,334,0,0,0,1125,826,14648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24908
0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,1703,220,10471
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,7301
0,0,0,0,0,0,0,0,0,0,0,5324,0,30,9,23,0,0,0,0,0,0,0,13978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,1418,2037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662
0,0,0,0,0,0,0,0,0,0,155,94,0,0,0,0,0,0,0,0,0,146,0,11599
17,1,1,0,58,0,0,3,171,0,27,123,6,28,4,18,0,77,18,180,0,2053,69,2489
0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,33,0,0,0,0,0,2621,0,2309
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,52726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10447
0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,1354,468,14951
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11741
0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,12497,9335,0,51109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2166,0,42986
0,0,0,0,0,0,0,0,0,0,0,715,0,0,7,11,0,0,0,0,43,347,424,1553
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,5719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8133,0,0
5,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,30181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9184
0,0,0,0,0,0,0,0,0,0,9,539,0,0,0,0,0,1,42,1,0,460,0,239
0,0,0,0,0,0,0,0,0,0,0,1789,0,0,0,0,0,0,207,0,0,6754,315,855
0,0,0,0,0,0,0,0,0,0,0,22786,0,0,0,0,0,0,156,0,295,0,490,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3248,0
20,0,0,0,216,0,468,0,0,121,341,426,145,0,0,15,0,66,133,3,0,93,1258,473
0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,1878,0,65870
0,0,0,0,0,0,87,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,8759
0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,79,0,0,1906,0,1288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,2177,2456,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7336,1959
0,0,0,0,0,0,0,0,0,0,0,899,0,0,0,11,0,0,0,0,0,210,997,453
83,0,0,0,0,0,0,0,0,0,0,5914,0,0,0,0,0,0,0,0,0,730,0,71885
0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,5,0,0,726,4,4144
0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,86,0,0
0,0,0,0,0,0,0,0,0,0,505,0,0,0,0,38,0,222,723,119,0,0,2749,20996
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,432,253,1149
0,0,0,0,0,0,0,0,0,0,1057,0,0,0,0,0,0,338,152,0,0,20079,1354,223614
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34662
0,0,0,0,0,0,0,0,0,0,566,1260,0,0,0,32,0,177,100,238,0,0,1008,18057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,34697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,0,0,0,0,43120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332
0,0,0,0,0,0,0,0,0,0,0,6119,0,0,0,0,0,0,0,0,0,47,0,29480
0,0,0,0,0,0,133,0,0,0,136,216,0,0,0,0,0,57,27,24,0,452,724,13402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2298,0,0
0,0,0,0,0,0,0,0,0,0,0,1598,0,0,0,0,0,0,0,0,0,0,0,126915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,2709,482,65536
0,362,0,0,236,0,471,0,0,251,1033,0,0,0,0,37,0,176,450,287,0,902,792,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7601
0,0,0,0,0,0,0,0,0,0,848,0,0,0,0,0,0,2,85,0,16587,7297,0,0
0,0,42,0,0,0,0,0,0,0,0,1636,0,15,0,0,0,0,0,0,430,497,677,1255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,0,0,0,6,30761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,0,0,4419,1576,9407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,234,9110
2,40,0,0,0,0,60,35,26,0,1235,5255,0,0,98,32,0,213,403,272,0,10698,630,22513
0,0,0,0,0,0,0,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,2842,650,20859
17,2,0,0,6,0,8,93,21,20,687,112,23,0,28,18,0,96,0,304,0,1457,425,25266
0,0,0,0,0,0,0,0,0,0,222,2654,0,0,0,0,0,0,0,0,0,694,0,9915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,19939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,500
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2327,3696
0,0,0,0,0,0,0,0,0,0,0,5811,0,0,0,0,0,0,0,0,0,117,116,80605
0,0,0,0,0,0,59,0,0,0,120,695,0,0,675,9,0,0,0,0,1935,782,0,2792
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,919,0
0,0,0,0,0,0,0,0,0,0,1525,0,0,0,0,0,0,0,1212,0,0,0,3898,1303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16739
0,0,0,0,0,0,0,0,0,0,0,3255,0,0,0,0,0,0,738,503,0,198,0,16068
1,0,0,0,0,2,0,6,0,0,232,5426,0,0,0,2,0,0,0,0,0,0,408,7939
0,0,0,0,0,0,0,0,0,0,1791,744,0,0,1,18,0,0,499,75,1837,2382,2400,0
0,0,0,0,0,0,0,0,0,0,0,924,0,0,0,0,0,0,0,0,0,0,1020,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3334,0,0
0,0,1,0,0,0,0,0,0,0,93,1,0,0,0,0,0,0,59,0,119,1072,0,459
0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,1731,826,36336
0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,196,0,7116
0,0,0,0,0,0,0,0,0,0,860,0,0,0,0,8,0,0,0,0,0,852,557,10511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,3030
0,0,0,0,0,0,0,0,0,0,2932,1168,0,0,115,19,0,670,19,2229,0,0,0,338
0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,1,0,697,9550,107,31237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28640
1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,698
0,0,0,0,0,0,76,0,0,0,204,0,0,0,0,0,0,0,192,0,0,318,203,3242
0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,4859,942,1776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679
7,1,1,1,401,1,788,1,490,205,2017,207,1208,105,33,71,58,434,1075,840,1196,4585,2145,35896
0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,1157,1314,1024,4933
0,0,0,0,0,0,5599,0,0,0,674,9,0,0,0,18,0,0,0,0,33,1013,0,16481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,0,5086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2535,0,22230
0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,1657,551,316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,27480
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,133,0,381,0,266,0,1114,241,3586
5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,88,960,31842
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2628,0,565
127,5,0,0,0,0,789,42,0,116,0,258,0,210,6,0,0,0,545,0,0,336,1402,55700
0,99,0,0,370,0,829,0,0,1,927,823,0,0,67,0,0,217,156,343,0,89,331,7498
0,0,0,0,0,0,0,19,0,0,0,58865,0,0,0,0,0,0,0,0,0,112,215,53516
0,0,0,0,0,0,0,0,0,0,951,0,0,471,0,0,0,0,0,0,0,11748,1539,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,0,14959
0,0,0,0,0,0,0,72,0,0,753,255,0,0,19,51,3,228,154,507,0,72,356,1596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16412
320,0,0,0,0,0,0,62,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,31521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,27398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221
47719,0,0,0,0,0,0,4079,763,0,0,0,0,0,0,0,0,0,0,0,0,0,984,31320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1466,4041,0,0
0,0,0,0,0,0,0,0,0,0,834,0,0,0,0,0,0,0,0,0,0,2232,0,1205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,283,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,0,0,0,622,0
4,0,0,0,0,0,0,75,0,0,0,1,0,0,0,0,0,0,0,0,238,424,763,834
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,1119,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0
0,43,0,0,0,0,0,175,18,0,0,0,0,0,0,34,2,109,72,0,0,395,4782,123505
0,0,0,0,0,0,0,0,0,0,0,1366,0,0,0,0,0,0,0,0,112,412,104,32146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,25887
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,20,0,0,8075,1254,25995
3,0,12,0,0,0,0,73,0,0,0,2063,0,0,0,0,0,0,0,0,0,0,58,17662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,923,0
0,0,0,0,0,0,0,0,0,0,190,0,0,0,28,38,0,16,0,0,4,2791,242,14824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,1653
0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,231,0,0,0,3229,2322
7,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,227,67,4253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,143168,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,109,0,0,0,0,19513
0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,4750,0,29679
0,0,0,0,0,0,0,0,0,0,99,1507,0,0,0,0,0,0,0,0,0,0,0,7265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70740
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5804,0,620
0,0,0,0,0,0,0,0,0,0,0,8574,0,0,0,0,0,0,0,0,0,236,0,65429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,85910
0,0,0,0,0,0,0,0,0,0,0,7099,0,0,0,0,0,0,0,0,0,0,0,63699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0
0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,3287,0,14662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,456
0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,174,0,784,2216,0,387
0,0,0,0,0,0,0,0,0,0,605,0,0,0,0,0,0,0,62,0,285,1818,1073,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2762
0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,485,204,47411
